0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:41 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:41 +0900] "GET /Images/contents/tit_product_detail.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/rufrhk3.jsp HTTP/1.1" 200 14420
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/base.css HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/common.css HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/ac.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/analytics.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_img/rodls.jpg HTTP/1.1" 200 122812
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/jquery-1.12.3.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/Common.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/html5.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/isotope.pkgd.min.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/swiper.jquery.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/swipe.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /cop/boot/tkdvna_files/style_ui.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:41:51 +0900] "GET /Images/contents/tit_product_detail.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao.html HTTP/1.1" 200 192603
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/smartstore!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 200 287051
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/color_yellow!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 200 41369
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/public!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 200 621179
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/77790574965448085_581092279.PNG HTTP/1.1" 200 1597
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/promo_npay_1911.png HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/wcslog.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/shopn.sub.layout5!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1148
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/463e9db5-3e7b-4127-88aa-c251ce16024e.png HTTP/1.1" 200 9478
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/79781297320961088_1923565268.PNG HTTP/1.1" 200 27038
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/44274193701190641_1577534809.PNG HTTP/1.1" 200 25499
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/997789063741380_452100683.PNG HTTP/1.1" 200 27100
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/77865966633063712_1702851214.png HTTP/1.1" 200 29818
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/44994838748965833_1029854694.jpg HTTP/1.1" 200 25314
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/78102869763904947_1554532757.PNG HTTP/1.1" 200 17656
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/84756040065162356_142437545.png HTTP/1.1" 200 17678
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/44217431568174894_617681725.jpg HTTP/1.1" 200 18244
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/4065788087386732_298272121.jpg HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/3811154528767276_1098475730.jpg HTTP/1.1" 200 20138
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/5734284588486298_1382853288.png HTTP/1.1" 200 13537
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/saved_resource.html HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/saved_resource(1).html HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/saved_resource(2).html HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/saved_resource(3).html HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/5224583908136988_699412150.jpg HTTP/1.1" 200 16411
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/14612397639858851_1002345053.png HTTP/1.1" 200 30850
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/4965520151172682_189673584.jpg HTTP/1.1" 200 15169
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/3566557025989666_2076361642.jpg HTTP/1.1" 200 17227
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/wcslog.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:44:31 +0900] "GET /cop/boot/rnao_files/shopn.sub.layout5!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1148
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 194402
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao_files/public!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao_files/smartstore!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao_files/color_yellow!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao_files/promo_npay_1911.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:08 +0900] "GET /cop/boot/rnao_files/77790574965448085_581092279.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/shopn.sub.layout5!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1148
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/wcslog.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/79781297320961088_1923565268.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/463e9db5-3e7b-4127-88aa-c251ce16024e.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/84756040065162356_142437545.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/44274193701190641_1577534809.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/997789063741380_452100683.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/77865966633063712_1702851214.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/78102869763904947_1554532757.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/saved_resource(1).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/44994838748965833_1029854694.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/saved_resource.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/saved_resource(2).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/saved_resource(3).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/44217431568174894_617681725.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/4065788087386732_298272121.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/3811154528767276_1098475730.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/5734284588486298_1382853288.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/4965520151172682_189673584.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/5224583908136988_699412150.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/3566557025989666_2076361642.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/14612397639858851_1002345053.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/wcslog.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:45:09 +0900] "GET /cop/boot/rnao_files/shopn.sub.layout5!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1148
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 67589
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao_files/public!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao_files/smartstore!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao_files/color_yellow!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao_files/promo_npay_1911.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:31 +0900] "GET /cop/boot/rnao_files/77790574965448085_581092279.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:32 +0900] "GET /cop/boot/rnao_files/463e9db5-3e7b-4127-88aa-c251ce16024e.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:32 +0900] "GET /cop/boot/rnao_files/saved_resource.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:32 +0900] "GET /cop/boot/rnao_files/saved_resource(1).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:32 +0900] "GET /cop/boot/rnao_files/saved_resource(2).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:32 +0900] "GET /cop/boot/rnao_files/saved_resource(3).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 68159
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/public!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/smartstore!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/color_yellow!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/promo_npay_1911.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/77790574965448085_581092279.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/463e9db5-3e7b-4127-88aa-c251ce16024e.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/saved_resource(1).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/saved_resource.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/saved_resource(2).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:52 +0900] "GET /cop/boot/rnao_files/saved_resource(3).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:54 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 68159
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:54 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:58 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 68159
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:58 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:59 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 68159
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:47:59 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:48:06 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 68150
0:0:0:0:0:0:0:1 - - [02/Nov/2019:19:48:06 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 194403
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/public!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/smartstore!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/clickcrD.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/promo_npay_1911.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/77790574965448085_581092279.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/color_yellow!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/wcslog.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/shopn.sub.layout5!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1148
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/463e9db5-3e7b-4127-88aa-c251ce16024e.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/79781297320961088_1923565268.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/44274193701190641_1577534809.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/997789063741380_452100683.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/84756040065162356_142437545.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/78102869763904947_1554532757.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/77865966633063712_1702851214.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/44994838748965833_1029854694.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/saved_resource.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/saved_resource(1).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/saved_resource(2).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/saved_resource(3).html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/44217431568174894_617681725.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/4065788087386732_298272121.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/3811154528767276_1098475730.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/5224583908136988_699412150.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/5734284588486298_1382853288.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/4965520151172682_189673584.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/14612397639858851_1002345053.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:05 +0900] "GET /cop/boot/rnao_files/3566557025989666_2076361642.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:06 +0900] "GET /cop/boot/rnao_files/wcslog.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:06 +0900] "GET /cop/boot/rnao_files/shopn.sub.layout5!!!MjAxOS0xMS0wMVQxNDozNzowOFpfbmY=.js.%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C HTTP/1.1" 404 1148
0:0:0:0:0:0:0:1 - - [02/Nov/2019:20:00:21 +0900] "GET /cop/boot/rnao.jsp HTTP/1.1" 200 194412
